timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:55.931067,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,132,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.78,kaseya_attack
2025-11-28T06:19:55.931075,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.648,kaseya_attack
2025-11-28T06:19:55.931082,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,285,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.532,kaseya_attack
2025-11-28T06:19:55.931090,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,145,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.604,kaseya_attack
2025-11-28T06:19:55.931099,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,217,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.573,kaseya_attack
2025-11-28T06:19:55.931107,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,206,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.263,kaseya_attack
2025-11-28T06:19:55.931115,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,61,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.331,kaseya_attack
2025-11-28T06:19:55.931123,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,245,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.482,kaseya_attack
2025-11-28T06:19:55.931131,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,114,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.881,kaseya_attack
2025-11-28T06:19:55.931138,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,180,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.273,kaseya_attack
2025-11-28T06:19:55.931146,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,113,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.484,kaseya_attack
2025-11-28T06:19:55.931154,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,215,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.806,kaseya_attack
2025-11-28T06:19:55.931163,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,76,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.66,kaseya_attack
2025-11-28T06:19:55.931171,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.528,kaseya_attack
2025-11-28T06:19:55.931179,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,259,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.394,kaseya_attack
2025-11-28T06:19:55.931187,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,88,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.461,kaseya_attack
2025-11-28T06:19:55.931194,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,229,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.823,kaseya_attack
2025-11-28T06:19:55.931203,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,225,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.739,kaseya_attack
2025-11-28T06:19:55.931211,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,109,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.57,kaseya_attack
2025-11-28T06:19:55.931219,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,203,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.29,kaseya_attack
2025-11-28T06:19:55.931227,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,250,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.456,kaseya_attack
2025-11-28T06:19:55.931235,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,216,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.352,kaseya_attack
2025-11-28T06:19:55.931243,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,86,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.422,kaseya_attack
2025-11-28T06:19:55.931251,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.274,kaseya_attack
2025-11-28T06:19:55.931259,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,158,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.309,kaseya_attack
2025-11-28T06:19:55.931268,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,74,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.75,kaseya_attack
2025-11-28T06:19:55.931276,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,272,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.354,kaseya_attack
2025-11-28T06:19:55.931284,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,152,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.776,kaseya_attack
2025-11-28T06:19:55.931291,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,110,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.666,kaseya_attack
2025-11-28T06:19:55.931299,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,135,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.788,kaseya_attack
2025-11-28T06:19:55.931306,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,60,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.381,kaseya_attack
2025-11-28T06:19:55.931314,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,291,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.642,kaseya_attack
2025-11-28T06:19:55.931320,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,167,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.565,kaseya_attack
2025-11-28T06:19:55.931327,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,150,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.59,kaseya_attack
2025-11-28T06:19:55.931333,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.803,kaseya_attack
2025-11-28T06:19:55.931340,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,143,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.698,kaseya_attack
2025-11-28T06:19:55.931347,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,90,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.713,kaseya_attack
2025-11-28T06:19:55.931354,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,259,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.278,kaseya_attack
2025-11-28T06:19:55.931362,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,259,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.405,kaseya_attack
2025-11-28T06:19:55.931369,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,195,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.665,kaseya_attack
2025-11-28T06:19:55.931383,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,177,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.292,kaseya_attack
2025-11-28T06:19:55.931390,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,195,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.376,kaseya_attack
2025-11-28T06:19:55.931404,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,163,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.69,kaseya_attack
2025-11-28T06:19:55.931411,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.412,kaseya_attack
2025-11-28T06:19:55.931418,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,245,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.705,kaseya_attack
2025-11-28T06:19:55.931425,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,195,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.362,kaseya_attack
2025-11-28T06:19:55.931432,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,62,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.41,kaseya_attack
2025-11-28T06:19:55.931439,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,226,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.782,kaseya_attack
2025-11-28T06:19:55.931446,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,112,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.286,kaseya_attack
2025-11-28T06:19:55.931453,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,189,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.577,kaseya_attack
2025-11-28T06:19:55.931460,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,257,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.384,kaseya_attack
2025-11-28T06:19:55.931467,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,265,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.802,kaseya_attack
2025-11-28T06:19:55.931475,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,225,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.246,kaseya_attack
2025-11-28T06:19:55.931483,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,233,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.531,kaseya_attack
2025-11-28T06:19:55.931491,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,152,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.772,kaseya_attack
2025-11-28T06:19:55.931500,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,92,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.854,kaseya_attack
2025-11-28T06:19:55.931508,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,233,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.744,kaseya_attack
2025-11-28T06:19:55.931514,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,260,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.433,kaseya_attack
2025-11-28T06:19:55.931522,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,244,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.637,kaseya_attack
2025-11-28T06:19:55.931530,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,192,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.53,kaseya_attack
2025-11-28T06:19:55.931539,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,247,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.327,kaseya_attack
2025-11-28T06:19:55.931547,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,232,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.697,kaseya_attack
2025-11-28T06:19:55.931556,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,263,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.44,kaseya_attack
2025-11-28T06:19:55.931571,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,178,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.625,kaseya_attack
2025-11-28T06:19:55.931579,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,133,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.362,kaseya_attack
2025-11-28T06:19:55.931587,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,206,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.795,kaseya_attack
2025-11-28T06:19:55.931595,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,239,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.653,kaseya_attack
2025-11-28T06:19:55.931603,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,272,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.33,kaseya_attack
2025-11-28T06:19:55.931612,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,93,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.286,kaseya_attack
2025-11-28T06:19:55.931620,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,247,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.757,kaseya_attack
2025-11-28T06:19:55.931627,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,147,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.514,kaseya_attack
2025-11-28T06:19:55.931633,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,269,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.243,kaseya_attack
2025-11-28T06:19:55.931639,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,146,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.896,kaseya_attack
2025-11-28T06:19:55.931645,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,112,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.636,kaseya_attack
2025-11-28T06:19:55.931652,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,164,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.298,kaseya_attack
2025-11-28T06:19:55.931660,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,81,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.257,kaseya_attack
2025-11-28T06:19:55.931667,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,273,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.569,kaseya_attack
2025-11-28T06:19:55.931674,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,181,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.873,kaseya_attack
2025-11-28T06:19:55.931681,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,66,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.559,kaseya_attack
2025-11-28T06:19:55.931689,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,221,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.546,kaseya_attack
2025-11-28T06:19:55.931696,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,109,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.562,kaseya_attack
2025-11-28T06:19:55.931704,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,175,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.489,kaseya_attack
2025-11-28T06:19:55.931711,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,187,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.28,kaseya_attack
2025-11-28T06:19:55.931718,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,111,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.673,kaseya_attack
2025-11-28T06:19:55.931726,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,76,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.331,kaseya_attack
2025-11-28T06:19:55.931735,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,172,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.255,kaseya_attack
2025-11-28T06:19:55.931742,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,171,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.77,kaseya_attack
2025-11-28T06:19:55.931751,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,98,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.597,kaseya_attack
2025-11-28T06:19:55.931758,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,234,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.204,kaseya_attack
2025-11-28T06:19:55.931766,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,102,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.736,kaseya_attack
2025-11-28T06:19:55.931773,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,290,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.86,kaseya_attack
2025-11-28T06:19:55.931781,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,293,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.648,kaseya_attack
2025-11-28T06:19:55.931788,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,228,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.225,kaseya_attack
2025-11-28T06:19:55.931796,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,108,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.585,kaseya_attack
2025-11-28T06:19:55.931808,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,120,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.246,kaseya_attack
2025-11-28T06:19:55.931816,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,156,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.384,kaseya_attack
2025-11-28T06:19:55.931824,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,209,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.377,kaseya_attack
2025-11-28T06:19:55.931832,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,273,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.588,kaseya_attack
2025-11-28T06:19:55.931839,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,245,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.286,kaseya_attack
2025-11-28T06:19:55.931847,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,286,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.639,kaseya_attack
2025-11-28T06:19:55.931854,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,192,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.875,kaseya_attack
2025-11-28T06:19:55.931861,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.539,kaseya_attack
2025-11-28T06:19:55.931869,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,180,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.473,kaseya_attack
2025-11-28T06:19:55.931876,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,169,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.399,kaseya_attack
2025-11-28T06:19:55.931884,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,243,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.323,kaseya_attack
2025-11-28T06:19:55.931905,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,248,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.556,kaseya_attack
2025-11-28T06:19:55.931912,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,252,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.657,kaseya_attack
2025-11-28T06:19:55.931920,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,238,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.758,kaseya_attack
2025-11-28T06:19:55.931928,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,101,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.34,kaseya_attack
2025-11-28T06:19:55.931935,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,93,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.417,kaseya_attack
2025-11-28T06:19:55.931943,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,278,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.524,kaseya_attack
2025-11-28T06:19:55.931950,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,168,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.371,kaseya_attack
2025-11-28T06:19:55.931959,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,92,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.828,kaseya_attack
2025-11-28T06:19:55.931966,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,125,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.869,kaseya_attack
